group,seed,round_index,relative_round,phase,val_acc,delta_acc,cos_ce_kl,g_ce_norm,g_kl_norm
1.0,1337,61,-39,kl,85.42,0.7800000000000011,0.23611603677272797,0.3588218092918396,0.5832535624504089
1.0,1337,62,-38,kl,85.2,-0.21999999999999886,0.32986244559288025,0.38034549355506897,0.5562646985054016
1.0,1337,63,-37,kl,85.26,0.060000000000002274,0.19914913177490234,0.3658417761325836,0.6155641674995422
1.0,1337,64,-36,kl,85.36,0.09999999999999432,0.2934146225452423,0.3813319206237793,0.6670932769775391
1.0,1337,65,-35,kl,85.1,-0.2600000000000051,0.28977301716804504,0.3822457194328308,0.6606008410453796
1.0,1337,66,-34,kl,85.18,0.0800000000000125,0.2506323456764221,0.38322803378105164,0.6452053189277649
1.0,1337,67,-33,kl,85.54,0.35999999999999943,0.2884049415588379,0.39843064546585083,0.636751651763916
1.0,1337,68,-32,kl,85.6,0.05999999999998806,0.2522498071193695,0.39682820439338684,0.6855286955833435
1.0,1337,69,-31,kl,85.42,-0.1799999999999926,0.28153449296951294,0.40024247765541077,0.7378145456314087
1.0,1337,70,-30,kl,85.7,0.28000000000000114,0.21955148875713348,0.3896513879299164,0.689200222492218
1.0,1337,71,-29,kl,85.24,-0.46000000000000796,0.2998983860015869,0.4199475944042206,0.7234883904457092
1.0,1337,72,-28,kl,85.76,0.5200000000000102,0.2259938269853592,0.39586880803108215,0.7107033729553223
1.0,1337,73,-27,kl,85.5,-0.2600000000000051,0.21712736785411835,0.3979025185108185,0.6813660264015198
1.0,1337,74,-26,kl,85.54,0.04000000000000625,0.26238465309143066,0.4139711558818817,0.7725493311882019
1.0,1337,75,-25,kl,85.3,-0.2400000000000091,0.22562642395496368,0.40713125467300415,0.6730988621711731
1.0,1337,76,-24,kl,85.82,0.519999999999996,0.27174821496009827,0.4165174067020416,0.7673040628433228
1.0,1337,77,-23,kl,85.9,0.0800000000000125,0.3158698081970215,0.4343964755535126,0.7313218712806702
1.0,1337,78,-22,kl,85.54,-0.35999999999999943,0.26638662815093994,0.43753549456596375,0.6860034465789795
1.0,1337,79,-21,kl,85.68,0.14000000000000057,0.28152650594711304,0.4368755519390106,0.701399028301239
1.0,1337,80,-20,kl,85.44,-0.2400000000000091,0.2885018587112427,0.44538238644599915,0.701484203338623
1.0,1337,81,-19,kl,85.8,0.35999999999999943,0.28428706526756287,0.4428977370262146,0.7161949872970581
1.0,1337,82,-18,kl,85.82,0.01999999999999602,0.2648698389530182,0.43780237436294556,0.7119488716125488
1.0,1337,83,-17,kl,85.7,-0.11999999999999034,0.24924813210964203,0.4392170310020447,0.7358683347702026
1.0,1337,84,-16,kl,85.9,0.20000000000000284,0.24857111275196075,0.43900442123413086,0.7227134704589844
1.0,1337,85,-15,kl,85.8,-0.10000000000000853,0.2484654188156128,0.43528908491134644,0.7213975191116333
1.0,1337,86,-14,kl,85.58,-0.21999999999999886,0.25972259044647217,0.43629175424575806,0.726463794708252
1.0,1337,87,-13,kl,85.9,0.3200000000000074,0.26463425159454346,0.43947675824165344,0.7180165648460388
1.0,1337,88,-12,kl,85.86,-0.04000000000000625,0.24768482148647308,0.43925586342811584,0.7223329544067383
1.0,1337,89,-11,kl,85.72,-0.14000000000000057,0.247911274433136,0.43785348534584045,0.7511348724365234
1.0,1337,90,-10,kl,85.74,0.01999999999999602,0.23519179224967957,0.4362272024154663,0.7358551621437073
1.0,1337,91,-9,kl,85.56,-0.1799999999999926,0.2620031535625458,0.4436019957065582,0.7240811586380005
1.0,1337,92,-8,kl,85.82,0.2599999999999909,0.24262703955173492,0.4404629170894623,0.7235521674156189
1.0,1337,93,-7,kl,85.56,-0.2599999999999909,0.22613056004047394,0.4341565668582916,0.7267357110977173
1.0,1337,94,-6,kl,85.82,0.2599999999999909,0.24098770320415497,0.4384143352508545,0.7170074582099915
1.0,1337,95,-5,kl,86.02,0.20000000000000284,0.2571749687194824,0.4420435130596161,0.7394238114356995
1.0,1337,96,-4,kl,85.78,-0.23999999999999488,0.22075948119163513,0.431946337223053,0.7180328965187073
1.0,1337,97,-3,kl,86.12,0.3400000000000034,0.24258533120155334,0.4404893219470978,0.7269865870475769
1.0,1337,98,-2,kl,85.9,-0.21999999999999886,0.26796093583106995,0.44479453563690186,0.7378189563751221
1.0,1337,99,-1,kl,85.9,0.0,0.23255512118339539,0.44111761450767517,0.7290379405021667
1.0,1337,100,0,kl,85.68,-0.21999999999999886,0.2474774718284607,0.4422886371612549,0.729880690574646
1.0,1337,101,1,ce,85.96,0.2799999999999869,0.16751252114772797,0.4188857078552246,0.9995940923690796
1.0,1337,102,2,ce,85.9,-0.05999999999998806,0.1611761450767517,0.4165134131908417,1.0754884481430054
1.0,1337,103,3,ce,86.1,0.19999999999998863,0.14741025865077972,0.40772801637649536,1.1094270944595337
1.0,1337,104,4,ce,86.14,0.04000000000000625,0.1638929545879364,0.4161331057548523,1.102829098701477
1.0,1337,105,5,ce,86.12,-0.01999999999999602,0.16007967293262482,0.41768690943717957,1.1138042211532593
1.0,1337,106,6,ce,86.08,-0.04000000000000625,0.16517168283462524,0.4205179214477539,1.1068733930587769
1.0,1337,107,7,ce,86.22,0.14000000000000057,0.16570508480072021,0.41661733388900757,1.134957194328308
1.0,1337,108,8,ce,86.18,-0.03999999999999204,0.1641046553850174,0.41571906208992004,1.121308445930481
1.0,1337,109,9,ce,86.16,-0.020000000000010232,0.1329253613948822,0.4133946895599365,1.0739794969558716
1.0,1337,110,10,ce,86.42,0.2600000000000051,0.14949999749660492,0.42119908332824707,1.0753482580184937
1.0,1337,111,11,ce,86.2,-0.21999999999999886,0.15987572073936462,0.41478803753852844,1.095841646194458
1.0,1337,112,12,ce,86.3,0.09999999999999432,0.159845769405365,0.41159626841545105,1.1052254438400269
1.0,1337,113,13,ce,86.32,0.01999999999999602,0.1732620894908905,0.42331668734550476,1.0835981369018555
1.0,1337,114,14,ce,86.3,-0.01999999999999602,0.1804446578025818,0.43007856607437134,1.0658178329467773
1.0,1337,115,15,ce,86.44,0.14000000000000057,0.1750403493642807,0.43096500635147095,1.0665022134780884
1.0,1337,116,16,ce,86.58,0.14000000000000057,0.2040000855922699,0.44024887681007385,1.0643389225006104
1.0,1337,117,17,ce,86.44,-0.14000000000000057,0.18339315056800842,0.43830132484436035,1.0374062061309814
1.0,1337,118,18,ce,86.38,-0.060000000000002274,0.18755267560482025,0.4382787048816681,1.0514934062957764
1.0,1337,119,19,ce,86.38,0.0,0.22852051258087158,0.4524746835231781,1.0509966611862183
1.0,1337,120,20,ce,86.32,-0.060000000000002274,0.2203734815120697,0.4509986639022827,1.0579384565353394
1.0,1337,121,21,ce,86.32,0.0,0.21640294790267944,0.4504653513431549,1.0320338010787964
1.0,1337,122,22,ce,86.28,-0.03999999999999204,0.1947411149740219,0.4454552233219147,1.0361534357070923
1.0,1337,123,23,ce,86.32,0.03999999999999204,0.2181474268436432,0.44967103004455566,1.0684657096862793
1.0,1337,124,24,ce,86.62,0.30000000000001137,0.21491341292858124,0.44941332936286926,1.062879204750061
1.0,1337,125,25,ce,86.62,0.0,0.24483734369277954,0.46063077449798584,1.067714810371399
1.0,1337,126,26,ce,86.58,-0.04000000000000625,0.23957055807113647,0.46663039922714233,1.0485583543777466
1.0,1337,127,27,ce,86.62,0.04000000000000625,0.24080485105514526,0.46314650774002075,1.0454498529434204
1.0,1337,128,28,ce,86.6,-0.020000000000010232,0.2434433102607727,0.4608396291732788,1.0557372570037842
1.0,1337,129,29,ce,86.6,0.0,0.24652482569217682,0.4673401415348053,1.0499224662780762
1.0,1337,130,30,ce,86.54,-0.05999999999998806,0.24820208549499512,0.47580453753471375,1.0103237628936768
1.0,1337,131,31,ce,86.24,-0.30000000000001137,0.2455904185771942,0.4747932255268097,1.0327932834625244
1.0,1337,132,32,ce,86.46,0.21999999999999886,0.22262009978294373,0.47093260288238525,1.0261127948760986
1.0,1337,133,33,ce,86.52,0.060000000000002274,0.27465325593948364,0.4839155673980713,1.071875810623169
1.0,1337,134,34,ce,86.54,0.020000000000010232,0.2598934471607208,0.48215755820274353,1.0561586618423462
1.0,1337,135,35,ce,86.54,0.0,0.25942716002464294,0.48355481028556824,1.053000569343567
1.0,1337,136,36,ce,86.76,0.21999999999999886,0.26081690192222595,0.48260805010795593,1.0524224042892456
1.0,1337,137,37,ce,86.64,-0.12000000000000455,0.2505161762237549,0.480893611907959,1.0428459644317627
1.0,1337,138,38,ce,86.32,-0.3200000000000074,0.24803131818771362,0.48074451088905334,1.0362977981567383
1.0,1337,139,39,ce,86.46,0.14000000000000057,0.24653950333595276,0.48142924904823303,1.0345220565795898
1.0,1337,140,40,ce,86.68,0.22000000000001307,0.250664621591568,0.4835817217826843,1.032656192779541
1.0,1337,141,41,ce,86.42,-0.2600000000000051,0.24937467277050018,0.4830745756626129,1.0330936908721924
1.0,1337,142,42,ce,86.66,0.23999999999999488,0.25367599725723267,0.4849253296852112,1.033125877380371
1.0,1337,143,43,ce,86.54,-0.11999999999999034,0.24666357040405273,0.48244771361351013,1.0225433111190796
1.0,1337,144,44,ce,86.52,-0.020000000000010232,0.24774660170078278,0.4829365313053131,1.028617024421692
1.0,1337,145,45,ce,86.6,0.0799999999999983,0.24512287974357605,0.4835829734802246,1.0241755247116089
1.0,1337,146,46,ce,86.66,0.060000000000002274,0.24869370460510254,0.48585787415504456,1.0234839916229248
1.0,1337,147,47,ce,86.64,-0.01999999999999602,0.24866139888763428,0.4856197237968445,1.0211224555969238
1.0,1337,148,48,ce,86.62,-0.01999999999999602,0.2512819468975067,0.4860336184501648,1.0260260105133057
1.0,1337,149,49,ce,86.64,0.01999999999999602,0.2511424422264099,0.4861449897289276,1.0266507863998413
1.0,1337,150,50,ce,86.64,0.0,0.25173670053482056,0.48614591360092163,1.026963472366333
1.0,1337,151,51,ce,86.62,-0.01999999999999602,0.2524207830429077,0.4861355125904083,1.027431607246399
1.0,1337,152,52,ce,86.64,0.01999999999999602,0.25122278928756714,0.48584774136543274,1.0267788171768188
1.0,1337,153,53,ce,86.82,0.1799999999999926,0.25208085775375366,0.48614487051963806,1.0272196531295776
1.0,1337,154,54,ce,86.28,-0.539999999999992,0.2514287829399109,0.4866490960121155,1.0275434255599976
1.0,1337,155,55,ce,86.72,0.4399999999999977,0.25087180733680725,0.48645418882369995,1.0274994373321533
1.0,1337,156,56,ce,86.38,-0.3400000000000034,0.2509121000766754,0.4864465892314911,1.0270986557006836
1.0,1337,157,57,ce,86.82,0.4399999999999977,0.2515649199485779,0.4865482747554779,1.0267102718353271
1.0,1337,158,58,ce,86.48,-0.3399999999999892,0.25079113245010376,0.48620355129241943,1.0267645120620728
1.0,1337,159,59,ce,86.7,0.21999999999999886,0.25107961893081665,0.4862738847732544,1.0268059968948364
1.0,1337,160,60,ce,86.7,0.0,0.2509762942790985,0.48607373237609863,1.026815414428711
1.0,42,1,-99,kl,37.64,28.22,0.4984644651412964,0.7544198036193848,1.0859248638153076
1.0,42,2,-98,kl,52.44,14.799999999999997,0.6447238922119141,0.7049689888954163,1.2614259719848633
1.0,42,3,-97,kl,57.2,4.760000000000005,0.5193794369697571,0.6239391565322876,1.3879605531692505
1.0,42,4,-96,kl,64.52,7.319999999999993,0.580307126045227,0.5228855013847351,1.2951254844665527
1.0,42,5,-95,kl,67.42,2.9000000000000057,0.5704979300498962,0.5078030228614807,1.182845950126648
1.0,42,6,-94,kl,67.9,0.480000000000004,0.7191954851150513,0.5546204447746277,1.3684040307998657
1.0,42,7,-93,kl,71.72,3.819999999999993,0.7292110919952393,0.5646569728851318,1.188326358795166
1.0,42,8,-92,kl,73.8,2.0799999999999983,0.5905314683914185,0.4330328106880188,0.847436785697937
1.0,42,9,-91,kl,73.96,0.1599999999999966,0.6906377673149109,0.4878743290901184,0.9828203320503235
1.0,42,10,-90,kl,75.98,2.0200000000000102,0.5792946219444275,0.47544288635253906,1.1048940420150757
1.0,42,11,-89,kl,76.42,0.4399999999999977,0.5062956809997559,0.46070343255996704,1.0931733846664429
1.0,42,12,-88,kl,76.68,0.2600000000000051,0.5573023557662964,0.5270299315452576,1.1903772354125977
1.0,42,13,-87,kl,77.06,0.37999999999999545,0.5600011944770813,0.4867978096008301,1.0014618635177612
1.0,42,14,-86,kl,78.58,1.519999999999996,0.44436192512512207,0.38855865597724915,1.0148446559906006
1.0,42,15,-85,kl,78.56,-0.01999999999999602,0.6014261841773987,0.467681884765625,0.9396929144859314
1.0,42,16,-84,kl,76.94,-1.6200000000000045,0.31462007761001587,0.4228481352329254,1.0525528192520142
1.0,42,17,-83,kl,78.16,1.2199999999999989,0.4403688311576843,0.49426090717315674,1.0866920948028564
1.0,42,18,-82,kl,79.6,1.4399999999999977,0.5639610290527344,0.4418715536594391,0.9205751419067383
1.0,42,19,-81,kl,79.36,-0.23999999999999488,0.33168068528175354,0.40996092557907104,0.9002085328102112
1.0,42,20,-80,kl,80.5,1.1400000000000006,0.3402770757675171,0.4112084209918976,0.9173614978790283
1.0,42,21,-79,kl,78.4,-2.0999999999999943,0.5735553503036499,0.502928614616394,0.8813454508781433
1.0,42,22,-78,kl,79.8,1.3999999999999915,0.40043964982032776,0.46511024236679077,1.048852562904358
1.0,42,23,-77,kl,80.46,0.6599999999999966,0.48222094774246216,0.45104357600212097,0.8683218955993652
1.0,42,24,-76,kl,80.6,0.14000000000000057,0.46917593479156494,0.42648690938949585,0.8625527620315552
1.0,42,25,-75,kl,79.76,-0.8399999999999892,0.5124076008796692,0.43451377749443054,0.9108948707580566
1.0,42,26,-74,kl,81.3,1.539999999999992,0.3203682005405426,0.3937247693538666,0.9360005855560303
1.0,42,27,-73,kl,79.42,-1.8799999999999955,0.5054535269737244,0.4325745105743408,1.081315279006958
1.0,42,28,-72,kl,80.2,0.7800000000000011,0.41535672545433044,0.4505642354488373,0.9410701990127563
1.0,42,29,-71,kl,81.18,0.980000000000004,0.5165213346481323,0.48139482736587524,0.9996859431266785
1.0,42,30,-70,kl,80.64,-0.5400000000000063,0.45899856090545654,0.47774437069892883,0.865000307559967
1.0,42,31,-69,kl,80.74,0.09999999999999432,0.4457424283027649,0.46624937653541565,0.9246808886528015
1.0,42,32,-68,kl,80.12,-0.6199999999999903,0.658825695514679,0.5008635520935059,0.9206047654151917
1.0,42,33,-67,kl,79.9,-0.21999999999999886,0.5215387344360352,0.47364386916160583,1.0247267484664917
1.0,42,34,-66,kl,81.52,1.6199999999999903,0.26223331689834595,0.380052775144577,0.6828144192695618
1.0,42,35,-65,kl,80.28,-1.2399999999999949,0.4481023848056793,0.4403921663761139,0.9431825280189514
1.0,42,36,-64,kl,81.8,1.519999999999996,0.3348158299922943,0.4467846751213074,1.0003267526626587
1.0,42,37,-63,kl,80.92,-0.8799999999999955,0.5706073641777039,0.4910986125469208,1.0118305683135986
1.0,42,38,-62,kl,80.42,-0.5,0.3463210165500641,0.4143398404121399,0.8411677479743958
1.0,42,39,-61,kl,81.9,1.480000000000004,0.4917312264442444,0.47540056705474854,0.8790790438652039
1.0,42,40,-60,kl,81.14,-0.7600000000000051,0.49709296226501465,0.4638330340385437,0.8359823226928711
1.0,42,41,-59,kl,81.8,0.6599999999999966,0.7164239883422852,0.4982788860797882,0.9457616806030273
1.0,42,42,-58,kl,81.0,-0.7999999999999972,0.4930869936943054,0.43962302803993225,0.8805265426635742
1.0,42,43,-57,kl,80.88,-0.12000000000000455,0.5761101841926575,0.49154430627822876,0.8949500918388367
1.0,42,44,-56,kl,79.78,-1.0999999999999943,0.6770884990692139,0.5173013806343079,0.9148341417312622
1.0,42,45,-55,kl,82.58,2.799999999999997,0.5246253609657288,0.42222824692726135,0.9724035859107971
1.0,42,46,-54,kl,81.8,-0.7800000000000011,0.3801150918006897,0.4294053912162781,0.8057867884635925
1.0,42,47,-53,kl,82.24,0.4399999999999977,0.47239482402801514,0.4707140326499939,0.8499418497085571
1.0,42,48,-52,kl,79.0,-3.239999999999995,0.6629436612129211,0.5521925687789917,0.9999803900718689
1.0,42,49,-51,kl,80.66,1.6599999999999966,0.6442302465438843,0.5142340660095215,1.1279680728912354
1.0,42,50,-50,kl,81.76,1.1000000000000085,0.6365100145339966,0.47150442004203796,0.8917437195777893
1.0,42,51,-49,kl,82.0,0.23999999999999488,0.48567020893096924,0.47585511207580566,0.9852555394172668
1.0,42,52,-48,kl,82.1,0.09999999999999432,0.38119715452194214,0.40221258997917175,0.6055026650428772
1.0,42,53,-47,kl,82.6,0.5,0.5874550342559814,0.47187668085098267,0.843504011631012
1.0,42,54,-46,kl,81.74,-0.8599999999999994,0.5334787964820862,0.4575515389442444,0.9285290241241455
1.0,42,55,-45,kl,82.0,0.2600000000000051,0.3431223928928375,0.43680450320243835,0.8975498676300049
1.0,42,56,-44,kl,85.0,3.0,0.35403937101364136,0.38802334666252136,0.5998823642730713
1.0,42,57,-43,kl,85.36,0.35999999999999943,0.4414423704147339,0.40329015254974365,0.6463139057159424
1.0,42,58,-42,kl,85.4,0.04000000000000625,0.3471469581127167,0.3929024636745453,0.571781575679779
1.0,42,59,-41,kl,85.64,0.23999999999999488,0.29690033197402954,0.39672303199768066,0.6402986645698547
1.0,42,60,-40,kl,85.72,0.0799999999999983,0.31259217858314514,0.4042794406414032,0.6101891994476318
1.0,42,61,-39,kl,85.94,0.21999999999999886,0.33518075942993164,0.40614211559295654,0.6199634671211243
1.0,42,62,-38,kl,85.64,-0.29999999999999716,0.2917277216911316,0.393266886472702,0.5953426361083984
1.0,42,63,-37,kl,86.24,0.5999999999999943,0.2765450179576874,0.39978134632110596,0.6279932856559753
1.0,42,64,-36,kl,86.34,0.10000000000000853,0.22168685495853424,0.3914848566055298,0.64515620470047
1.0,42,65,-35,kl,85.96,-0.38000000000000966,0.2475394904613495,0.39540931582450867,0.6556355953216553
1.0,42,66,-34,kl,86.26,0.30000000000001137,0.3802235722541809,0.42386555671691895,0.6263922452926636
1.0,42,67,-33,kl,85.96,-0.30000000000001137,0.30068233609199524,0.42068299651145935,0.6835545301437378
1.0,42,68,-32,kl,86.12,0.1600000000000108,0.30473992228507996,0.4198307394981384,0.6907583475112915
1.0,42,69,-31,kl,86.3,0.1799999999999926,0.2912021279335022,0.4205571711063385,0.7155462503433228
1.0,42,70,-30,kl,86.04,-0.2599999999999909,0.2663605809211731,0.4229936897754669,0.6871753931045532
1.0,42,71,-29,kl,86.26,0.21999999999999886,0.2678122818470001,0.4364491403102875,0.7379609942436218
1.0,42,72,-28,kl,86.32,0.05999999999998806,0.29076021909713745,0.436789870262146,0.7053899168968201
1.0,42,73,-27,kl,85.96,-0.35999999999999943,0.28209251165390015,0.41939622163772583,0.6597508788108826
1.0,42,74,-26,kl,86.38,0.4200000000000017,0.23345239460468292,0.41569530963897705,0.6650267243385315
1.0,42,75,-25,kl,86.6,0.21999999999999886,0.2759864926338196,0.4297217130661011,0.6839726567268372
1.0,42,76,-24,kl,86.52,-0.0799999999999983,0.36212658882141113,0.4504604637622833,0.7189180850982666
1.0,42,77,-23,kl,86.48,-0.03999999999999204,0.3021436631679535,0.4336206018924713,0.6805498003959656
1.0,42,78,-22,kl,86.66,0.1799999999999926,0.3615065813064575,0.4560798406600952,0.7036558389663696
1.0,42,79,-21,kl,86.16,-0.5,0.39691758155822754,0.47997209429740906,0.7604796886444092
1.0,42,80,-20,kl,86.28,0.12000000000000455,0.3528329133987427,0.4697873592376709,0.7978274822235107
1.0,42,81,-19,kl,86.56,0.28000000000000114,0.31835246086120605,0.46193674206733704,0.7219198942184448
1.0,42,82,-18,kl,86.5,-0.060000000000002274,0.298059344291687,0.4579872786998749,0.7137798070907593
1.0,42,83,-17,kl,86.26,-0.23999999999999488,0.29154783487319946,0.4535368084907532,0.722028374671936
1.0,42,84,-16,kl,86.36,0.09999999999999432,0.3224600553512573,0.45764613151550293,0.7181167006492615
1.0,42,85,-15,kl,86.44,0.0799999999999983,0.27717041969299316,0.4484567642211914,0.703160285949707
