mode,teacher,seed,epoch,phase,lr,train_loss,val_acc,val_loss,val_ece,val_conf,val_agree,delta_acc,probe_ce_loss,probe_acc,probe_ce_grad_norm,relative_epoch
kd_only,kd_g2,3,148,kd,0.001,0.22751503736707898,84.32000279426575,0.58028644323349,0.08311693369319473,0.9263167977333069,92.3200011253357,-0.019997358322143555,0.4011920913696289,87.94,0.39284154855553893,48
kd_only,kd_g2,3,149,kd,0.001,0.22808951902919344,84.46000218391418,0.575244128704071,0.0811357251584319,0.9254705905914307,92.41999983787537,0.1399993896484375,0.3995354362487793,87.94,0.37173241270687774,49
kd_only,kd_g2,3,150,kd,0.001,0.2299888978322347,84.25999879837036,0.5750429630279541,0.08336978545549767,0.9255592823028564,92.47999787330627,-0.20000338554382324,0.4007984115600586,87.88,0.37659379125574843,50
kd_only,kd_g2,3,151,kd,0.001,0.22676702461242676,84.16000008583069,0.5873317718505859,0.08502072783501083,0.9266207814216614,92.23999977111816,-0.09999871253967285,0.4105747283935547,87.86,0.4305026669746233,51
kd_only,kd_g2,3,152,kd,0.001,0.2264543010075887,84.24000144004822,0.5769791603088379,0.0834884704055475,0.9258885979652405,92.58000254631042,0.0800013542175293,0.40047688064575193,87.98,0.37916579738422646,52
kd_only,kd_g2,3,153,kd,0.001,0.2284765169567532,84.10000205039978,0.5830695629119873,0.08523379258836648,0.9262337684631348,92.22000241279602,-0.1399993896484375,0.40316525573730466,87.92,0.4221361380272966,53
kd_only,kd_g2,3,154,kd,0.001,0.22895254770914714,84.16000008583069,0.5766861438751221,0.08383508979680698,0.9251232147216797,92.28000044822693,0.0599980354309082,0.40281676712036135,87.94,0.3932928932252854,54
kd_only,kd_g2,3,155,kd,0.001,0.2284578337987264,84.32000279426575,0.5886460542678833,0.08437261283559855,0.9275725483894348,92.43999719619751,0.1600027084350586,0.40506568298339846,87.84,0.42337651360323403,55
kd_only,kd_g2,3,156,kd,0.001,0.22812554490831163,84.25999879837036,0.5754004120826721,0.08231476560418174,0.9249148368835449,92.10000038146973,-0.06000399589538574,0.39779140625,87.92,0.37290454681063473,56
kd_only,kd_g2,3,157,kd,0.001,0.2255765214284261,84.29999947547913,0.5803294777870178,0.08308921744743936,0.9260891675949097,92.5000011920929,0.04000067710876465,0.39991231231689456,88.02,0.42434375462575963,57
kd_only,kd_g2,3,158,kd,0.001,0.22526422064039442,84.53999757766724,0.5785753130912781,0.08192783876065532,0.9266980290412903,92.29999780654907,0.23999810218811035,0.40042332611083986,88.02,0.37340266807749656,58
kd_only,kd_g2,3,159,kd,0.001,0.22539083372751872,84.11999940872192,0.5812102556228638,0.08500890280585546,0.9262089729309082,92.5599992275238,-0.4199981689453125,0.4015591430664063,87.86,0.4109951175693851,59
kd_only,kd_g2,3,160,kd,0.001,0.2258440687497457,84.43999886512756,0.5760265588760376,0.08063572129538789,0.9250356554985046,92.29999780654907,0.31999945640563965,0.39946922988891603,87.88,0.4168938579429101,60
kd_only,kd_g2,4,1,kd,0.1,9.118499752638074,36.01999878883362,2.323537826538086,0.3089993097565839,0.6691993474960327,36.959999799728394,26.53999850153923,2.2178601806640623,37.76,1.9445276771755435,-99
kd_only,kd_g2,4,2,kd,0.1,6.25447015516493,48.93999993801117,2.2705657482147217,0.3317515021705736,0.8211515545845032,50.81999897956848,12.920001149177551,2.2522101013183593,48.86,2.121857023968766,-98
kd_only,kd_g2,4,3,kd,0.1,5.0615622646755645,54.180002212524414,1.8704050779342651,0.2643910633217983,0.8056873679161072,56.41999840736389,5.240002274513245,1.699453857421875,57.2,1.3672410774161057,-97
kd_only,kd_g2,4,4,kd,0.1,4.054467426130507,60.50000190734863,1.8359464406967163,0.2685258555063676,0.8735257983207703,63.179999589920044,6.319999694824219,1.7035774841308593,61.9,2.306793322747264,-96
kd_only,kd_g2,4,5,kd,0.1,3.3122277172512478,66.32000207901001,1.4339790344238281,0.2145372550609506,0.877737283706665,69.9999988079071,5.820000171661377,1.3089200805664063,68.3,0.9036607076686104,-95
kd_only,kd_g2,4,6,kd,0.1,2.7190424740261503,69.44000124931335,1.2993953227996826,0.19522132789325244,0.88811856508255,74.5199978351593,3.1199991703033447,1.2532407257080078,70.58,0.9289823489998985,-94
kd_only,kd_g2,4,7,kd,0.1,2.3591718532350328,70.31999826431274,1.3447962999343872,0.1888857024562674,0.8920857310295105,73.60000014305115,0.8799970149993896,1.2046954986572265,72.64,1.2661820830171053,-93
kd_only,kd_g2,4,8,kd,0.1,2.050147713385688,72.89999723434448,1.123091459274292,0.17035435153676115,0.89925616979599,77.5600016117096,2.5799989700317383,1.0040920532226563,75.76,0.7541209449651783,-92
kd_only,kd_g2,4,9,kd,0.1,1.8647440191480849,74.23999905586243,1.1083581447601318,0.16516494560956055,0.9075649380683899,79.07999753952026,1.3400018215179443,0.9829819076538086,76.72,0.7203739359217066,-91
kd_only,kd_g2,4,10,kd,0.1,1.714364403322008,73.83999824523926,1.2151788473129272,0.17411152839019406,0.9122985601425171,78.88000011444092,-0.40000081062316895,1.054981121826172,76.54,1.2680621366583364,-90
kd_only,kd_g2,4,11,kd,0.1,1.597474073876275,75.80000162124634,1.0647406578063965,0.1542893415634813,0.9116536974906921,80.22000193595886,1.96000337600708,0.9155982986450195,77.38,0.6363088417890581,-89
kd_only,kd_g2,4,12,kd,0.1,1.4967556124793158,76.5999972820282,0.9863799810409546,0.1436322550402366,0.9085168838500977,81.94000124931335,0.7999956607818604,0.8018002319335937,79.12,0.6597400741784193,-88
kd_only,kd_g2,4,13,kd,0.1,1.4101894671122233,76.9599974155426,0.9389509558677673,0.13962139317727446,0.9088392853736877,81.87999725341797,0.3600001335144043,0.7925660766601562,79.92,0.4894747996744889,-87
kd_only,kd_g2,4,14,kd,0.1,1.3081189592997233,77.7400016784668,0.9006668925285339,0.13642216235554802,0.9129623174667358,83.25999975204468,0.7800042629241943,0.7710761749267578,80.04,0.47855371708285604,-86
kd_only,kd_g2,4,15,kd,0.1,1.2733858970430163,78.50000262260437,0.8770297169685364,0.1304117880443127,0.914962112903595,82.85999894142151,0.7600009441375732,0.7645807907104493,80.54,0.7247159026548986,-85
kd_only,kd_g2,4,16,kd,0.1,1.23634372759925,76.71999931335449,0.993232011795044,0.14450036884897982,0.9117003679275513,81.48000240325928,-1.780003309249878,0.8449829437255859,80.08,1.0088120508147231,-84
kd_only,kd_g2,4,17,kd,0.1,1.2359773792478774,77.21999883651733,0.9527678489685059,0.1429656347279309,0.9147753119468689,82.9200029373169,0.4999995231628418,0.7679801666259766,80.92,0.7178589528694245,-83
kd_only,kd_g2,4,18,kd,0.1,1.183586462826199,77.03999876976013,0.9883869886398315,0.14997947277353912,0.9202921986579895,81.45999908447266,-0.18000006675720215,0.8421030059814453,79.94,1.0583614482134078,-82
kd_only,kd_g2,4,19,kd,0.1,1.128871649318271,77.78000235557556,0.8905892372131348,0.13414027267752598,0.9119402170181274,82.12000131607056,0.7400035858154297,0.7419088836669921,80.88,0.6608662243842732,-81
kd_only,kd_g2,4,20,kd,0.1,1.126222263675266,74.4599997997284,1.1381958723068237,0.1735789953766096,0.9178662896156311,79.22000288963318,-3.320002555847168,0.9402701492309571,77.64,1.3061103579357711,-80
kd_only,kd_g2,4,21,kd,0.1,1.1533012268914116,78.20000052452087,0.8600119948387146,0.13019547146334498,0.9121953845024109,83.38000178337097,3.7400007247924805,0.712388752746582,81.58,0.699313820713936,-79
kd_only,kd_g2,4,22,kd,0.1,1.0721224648369683,78.65999937057495,0.8819616436958313,0.13083016532722702,0.9174301624298096,84.7599983215332,0.45999884605407715,0.705118814086914,82.1,0.5864291970355703,-78
kd_only,kd_g2,4,23,kd,0.1,1.0280237448586358,78.43999862670898,0.8729494214057922,0.1295308056072737,0.9122472405433655,84.34000015258789,-0.2200007438659668,0.7028594909667969,82.1,0.6785438365395421,-77
kd_only,kd_g2,4,24,kd,0.1,1.0195352849324544,77.6199996471405,0.9518712162971497,0.1427539397280571,0.9189538955688477,82.63999819755554,-0.8199989795684814,0.7404915649414062,81.74,0.9355795765082098,-76
kd_only,kd_g2,4,25,kd,0.1,1.0327181972927517,78.71999740600586,0.8866232633590698,0.13456969510237604,0.9217697381973267,84.9399983882904,1.0999977588653564,0.6913016754150391,82.92,0.603131402033266,-75
kd_only,kd_g2,4,26,kd,0.1,1.0163876327090793,80.44000267982483,0.8031187057495117,0.1200444033176801,0.9242650270462036,85.65999865531921,1.7200052738189697,0.6057893249511719,83.94,0.4664833460905166,-74
kd_only,kd_g2,4,27,kd,0.1,0.9934530246946547,80.11999726295471,0.802772045135498,0.11746664734228067,0.9186667203903198,85.57999730110168,-0.3200054168701172,0.6406899612426757,82.82,0.4941966799903565,-73
kd_only,kd_g2,4,28,kd,0.1,1.0064482127083672,78.83999943733215,0.8616207242012024,0.12809046025910337,0.9164905548095703,84.11999940872192,-1.2799978256225586,0.6855498641967773,82.64,0.7851434897824291,-72
kd_only,kd_g2,4,29,kd,0.1,0.957618471844991,80.22000193595886,0.76968914270401,0.11477589805022032,0.916619062423706,85.43999791145325,1.380002498626709,0.6470951461791992,82.76,0.4816364624674515,-71
kd_only,kd_g2,4,30,kd,0.1,0.953315882174174,79.5799970626831,0.8232608437538147,0.1197616303583913,0.9155614972114563,84.68000292778015,-0.6400048732757568,0.6510175018310547,82.48,0.4818761300934475,-70
kd_only,kd_g2,4,31,kd,0.1,0.9463946397993299,78.89999747276306,0.8115830421447754,0.1259067378512829,0.9147142767906189,83.99999737739563,-0.679999589920044,0.6351581085205078,82.58,0.5394728014422322,-69
kd_only,kd_g2,4,32,kd,0.1,0.9442214881473118,79.72000241279602,0.8109188675880432,0.12522616650332813,0.9224206805229187,85.25999784469604,0.820004940032959,0.653392514038086,82.84,0.7103691072720203,-68
kd_only,kd_g2,4,33,kd,0.1,0.9189246897803413,80.0000011920929,0.771441638469696,0.1134915494720996,0.9134916067123413,85.93999743461609,0.279998779296875,0.6149863815307617,83.42,0.5155377544046504,-67
kd_only,kd_g2,4,34,kd,0.1,0.9586343714396159,77.66000032424927,0.8915292024612427,0.13792377588148066,0.914523720741272,83.88000130653381,-2.340000867843628,0.701870768737793,82.52,0.8347148646039336,-66
kd_only,kd_g2,4,35,kd,0.1,0.917679241349962,79.91999983787537,0.7690225839614868,0.11593965816637566,0.9151395559310913,84.60000157356262,2.2599995136260986,0.6079438568115234,83.78,0.6007352103869478,-65
kd_only,kd_g2,4,36,kd,0.1,0.9221414864857992,78.53999733924866,0.8696271777153015,0.12716925460251005,0.9125691652297974,84.16000008583069,-1.380002498626709,0.6886564636230469,82.04,0.7326543565252567,-64
kd_only,kd_g2,4,37,kd,0.1,0.9289021108839247,78.83999943733215,0.8488940596580505,0.1287460538455802,0.9167503714561462,84.46000218391418,0.3000020980834961,0.6664806549072265,82.58,0.7257175602504786,-63
kd_only,kd_g2,4,38,kd,0.1,0.9193780722300211,78.86000275611877,0.8469535112380981,0.13153081110858914,0.919640064239502,83.81999731063843,0.020003318786621094,0.6976092880249023,81.94,0.5953323714439775,-62
kd_only,kd_g2,4,39,kd,0.1,0.9202598926968044,76.75999999046326,1.0032281875610352,0.14616348011496405,0.9137634634971619,81.18000030517578,-2.1000027656555176,0.8052126419067382,79.88,0.9580472859645641,-61
kd_only,kd_g2,4,40,kd,0.1,0.9922546039369371,79.64000105857849,0.8056096434593201,0.12109886339412765,0.917275071144104,85.96000075340271,2.8800010681152344,0.6264412078857422,82.7,0.6125554045121328,-60
kd_only,kd_g2,4,41,kd,0.1,0.849280315706465,80.239999294281,0.7971473336219788,0.12110830551140842,0.9233107566833496,85.51999926567078,0.5999982357025146,0.6285198791503906,83.36,0.5965216666063824,-59
kd_only,kd_g2,4,42,kd,0.1,0.8433763614442613,79.28000092506409,0.8177337050437927,0.12452831848165832,0.917328417301178,84.68000292778015,-0.959998369216919,0.6386500717163086,83.02,0.5361520489298081,-58
kd_only,kd_g2,4,43,kd,0.1,0.8591774633831448,78.70000004768372,0.9128130674362183,0.13510190885940793,0.9221017360687256,83.84000062942505,-0.5800008773803711,0.7525085220336915,81.3,1.2388879275388784,-57
kd_only,kd_g2,4,44,kd,0.1,0.8690682231479221,79.06000018119812,0.8514310717582703,0.12676534716894147,0.9171580076217651,84.85999703407288,0.3600001335144043,0.6696816024780273,82.22,0.7918045615751856,-56
kd_only,kd_g2,4,45,kd,0.1,0.8575711766137017,79.65999841690063,0.795096218585968,0.11939388225986877,0.9159939289093018,85.21999716758728,0.5999982357025146,0.6358645065307618,82.92,0.5777480276456702,-55
kd_only,kd_g2,4,46,kd,0.1,0.9011117345174153,80.62000274658203,0.7719367146492004,0.1141383001588733,0.9196674823760986,86.36000156402588,0.9600043296813965,0.6057548965454101,84.08,0.5126774223616659,-54
kd_only,kd_g2,4,47,kd,0.1,0.8546227075364855,81.00000023841858,0.7348474860191345,0.1076083754098672,0.917608380317688,86.41999959945679,0.37999749183654785,0.5884425247192383,84.18,0.5334375406468,-53
kd_only,kd_g2,4,48,kd,0.1,0.8380179442299737,80.33999800682068,0.8295221924781799,0.1208436717183388,0.9240887761116028,85.86000204086304,-0.6600022315979004,0.6274181945800781,83.52,0.5598949092034261,-52
kd_only,kd_g2,4,49,kd,0.1,0.8445323313183255,80.15999794006348,0.8175969123840332,0.12345764178647523,0.9250577092170715,86.58000230789185,-0.18000006675720215,0.6096599563598633,84.4,0.7478091864708153,-51
kd_only,kd_g2,4,50,kd,0.1,0.8973046062469482,79.5199990272522,0.841589629650116,0.12706695924145187,0.9222670197486877,85.29999852180481,-0.6399989128112793,0.6659829254150391,83.04,0.8502682232078761,-50
kd_only,kd_g2,4,51,kd,0.010000000000000002,0.5132117338816324,82.74000287055969,0.6486327052116394,0.09754644700243272,0.9246468544006348,90.0600016117096,3.220003843307495,0.4966386352539062,86.06,0.3307336361434542,-49
kd_only,kd_g2,4,52,kd,0.010000000000000002,0.43139886163075764,83.09999704360962,0.6304512619972229,0.09260104979435482,0.9234438538551331,90.2999997138977,0.35999417304992676,0.4830588104248047,86.34,0.3059435022729278,-48
kd_only,kd_g2,4,53,kd,0.010000000000000002,0.4083409671995375,82.6799988746643,0.6417790055274963,0.09862902621079173,0.925429105758667,89.85999822616577,-0.4199981689453125,0.4809961547851562,86.5,0.3511009092610501,-47
kd_only,kd_g2,4,54,kd,0.010000000000000002,0.3875375184588962,83.66000056266785,0.6136209964752197,0.08737142970950812,0.9230942130088806,90.71999788284302,0.98000168800354,0.4665040298461914,86.86,0.32616915136552843,-46
kd_only,kd_g2,4,55,kd,0.010000000000000002,0.37437663222418893,83.31999778747559,0.6095730662345886,0.091190687053158,0.9240261912345886,90.25999903678894,-0.34000277519226074,0.45671663818359376,86.66,0.29553339336574164,-45
kd_only,kd_g2,4,56,kd,0.010000000000000002,0.36964493149651423,83.43999981880188,0.6050612926483154,0.08903816851130683,0.923075795173645,90.82000255584717,0.12000203132629395,0.45697549896240236,86.9,0.29048179520654505,-44
kd_only,kd_g2,4,57,kd,0.010000000000000002,0.35578418270746864,82.9800009727478,0.6221663355827332,0.09409985887792524,0.9238998293876648,90.39999842643738,-0.45999884605407715,0.46374600524902343,86.72,0.361957449000003,-43
kd_only,kd_g2,4,58,kd,0.010000000000000002,0.3494976767010159,83.3400011062622,0.6061685681343079,0.08792556459631694,0.9213255643844604,90.6000018119812,0.3600001335144043,0.4543774063110352,86.72,0.3347096171240735,-42
kd_only,kd_g2,4,59,kd,0.010000000000000002,0.3443648195054796,83.17999839782715,0.6084275245666504,0.09223117281529573,0.9231463074684143,90.67999720573425,-0.1600027084350586,0.4494679138183594,87.2,0.3128625419028744,-41
kd_only,kd_g2,4,60,kd,0.010000000000000002,0.3380276877297295,83.63999724388123,0.609962522983551,0.08837886234994938,0.9232206344604492,91.18000268936157,0.45999884605407715,0.4529019668579102,87.02,0.32933699990783233,-40
kd_only,kd_g2,4,61,kd,0.010000000000000002,0.33477403562333846,83.12000036239624,0.6183589100837708,0.09296306422574357,0.9235674738883972,90.74000120162964,-0.5199968814849854,0.4527901779174805,87.04,0.3710096165035495,-39
kd_only,kd_g2,4,62,kd,0.010000000000000002,0.3286974913491143,83.53999853134155,0.6005351543426514,0.08978252205603487,0.9234753847122192,90.9600019454956,0.4199981689453125,0.4449651992797852,87.3,0.32146574571231573,-38
kd_only,kd_g2,4,63,kd,0.010000000000000002,0.32707342525058325,83.45999717712402,0.599264919757843,0.09122805169271109,0.9242660999298096,91.15999937057495,-0.0800013542175293,0.43807227172851565,87.44,0.2945028286585198,-37
kd_only,kd_g2,4,64,kd,0.010000000000000002,0.31892497752507526,83.25999975204468,0.6018782258033752,0.08982310902735013,0.9224230647087097,90.92000126838684,-0.1999974250793457,0.4387702117919922,87.12,0.3474598981102225,-36
kd_only,kd_g2,4,65,kd,0.010000000000000002,0.31606698355144924,83.39999914169312,0.6006210446357727,0.09007465529742174,0.9231132864952087,90.97999930381775,0.1399993896484375,0.4327553482055664,87.28,0.32109406735376,-35
kd_only,kd_g2,4,66,kd,0.010000000000000002,0.31547722193400063,83.63999724388123,0.6058658957481384,0.08973427074393305,0.9261342883110046,91.57999753952026,0.23999810218811035,0.443145378112793,87.24,0.32637847372317,-34
kd_only,kd_g2,4,67,kd,0.010000000000000002,0.30994488105773926,83.56000185012817,0.6064674258232117,0.08956601501011481,0.9242724776268005,91.24000072479248,-0.07999539375305176,0.43599791412353517,87.34,0.3288388580830115,-33
kd_only,kd_g2,4,68,kd,0.010000000000000002,0.31532094391716853,83.09999704360962,0.6020656824111938,0.09285781500556654,0.9236559867858887,91.06000065803528,-0.4600048065185547,0.43673455810546874,87.4,0.3799224730857599,-32
kd_only,kd_g2,4,69,kd,0.010000000000000002,0.30495937372843424,83.38000178337097,0.5995563268661499,0.08848740292484163,0.9214726686477661,90.92000126838684,0.28000473976135254,0.43615052337646487,87.42,0.34691958400302997,-31
kd_only,kd_g2,4,70,kd,0.010000000000000002,0.3028357022497389,83.49999785423279,0.5945919156074524,0.08832738805981147,0.9233273267745972,91.36000275611877,0.1199960708618164,0.4301073760986328,87.42,0.3484279130305222,-30
kd_only,kd_g2,4,71,kd,0.010000000000000002,0.2957598703384399,83.39999914169312,0.6038336157798767,0.08888868139941383,0.9228886961936951,91.46000146865845,-0.09999871253967285,0.44015249786376953,87.42,0.38766816009189903,-29
kd_only,kd_g2,4,72,kd,0.010000000000000002,0.2981030957751804,83.49999785423279,0.6037462949752808,0.09007446237853113,0.922784686088562,91.36000275611877,0.09999871253967285,0.43522645416259764,87.5,0.38269208973726127,-28
kd_only,kd_g2,4,73,kd,0.010000000000000002,0.29054655437469484,83.74000191688538,0.5963205695152283,0.0884259404498874,0.9258259534835815,91.92000031471252,0.2400040626525879,0.4286355926513672,87.44,0.35330635128059523,-27
